X1,X2,y
-1.2931147941916779,0.1381927477913204,0
-0.8095561464064651,-0.5881531253205687,0
-1.0207425273427544,-0.7966125696279787,0
0.6151392979350458,0.41768140501724765,1
-1.4125075732842052,1.0617847669583211,0
1.3599933959949826,0.9468614616461799,1
1.3783654239694192,0.17823974390505556,1
-0.6365463009791863,-0.35312018000244655,0
-1.217760575577057,0.7834656483247346,0
0.6894594806782733,1.0828414339163912,1
-1.1638685036713567,0.07234521731918178,0
-1.1837720435751362,-1.0562704077481062,0
-1.1078000548258342,0.43383524008887653,0
1.4857136689965516,-0.7415712588935076,1
0.5026349181998009,-0.08826023013504129,1
0.01437919360896145,0.6140362639572081,0
-0.8611078428296415,-0.03644732025803771,0
2.1312092338908677,0.9260675932328454,1
0.6941559419900545,-0.9460645121255687,1
-1.1788307919215653,-0.2377233733471127,0
1.96128316648481,0.5033287738455666,1
-1.1985900232736475,-0.7031564622558137,0
-1.0517959012026756,3.284118201287884,0
-1.1239452296453154,-1.5060829104020683,0
1.499127384891756,-0.7155444197585275,1
-0.14484691259016746,-0.4027572899064173,1
-0.47201461989528093,-0.24251644952602194,0
1.4277554224252893,1.5159451462942337,1
2.552233671491453,0.6952927266643856,1
-1.1645423435799171,-0.07790804633131841,0
-0.9252053449190362,-0.6235968803326393,0
-1.3178215725010272,0.8340554518493689,0
-0.6780192998435102,0.2616252635807709,0
2.214581893286475,0.2991956221800896,1
-0.7305471200205156,0.9099625408605586,0
2.2376170339551553,-0.7256174565632872,1
-0.8149302616751736,-0.3190629197847001,0
1.7994616697723735,1.125679932123462,1
1.5770051736653392,0.7969359256585957,1
-0.9930576918264541,-0.7728337308889638,0
-1.1699382872962658,1.2716967915225579,0
-1.0427487444305765,-0.22666220372399956,0
-0.5969318106322979,0.571530696900742,0
0.7034285949124521,1.4380287218732621,1
2.099254157321233,1.5027276807992853,1
0.4205883031637757,1.7984149791648192,1
-1.2437911311879708,1.1329263873010347,0
2.5158294904673584,0.31549680832349175,1
-1.0681016644536288,1.7441031844659785,0
-0.6792408459303123,-0.15032837376370992,0
-0.7604407494042138,1.1531696984548447,0
0.374196170484688,1.2223452564679749,1
1.2287802465963604,0.18710153722227268,1
-1.0346750538843472,1.0370053243691586,0
-1.218667944351365,0.4335416104725293,0
0.8069604174882123,-1.1098394892699073,1
1.5002342676341778,1.7839186066074848,1
-0.8527774066609854,0.6397375066988947,0
1.3864023174068825,-0.03425681910400801,1
-0.9053879204761169,-1.4193843557960406,0
-0.5911297148210095,1.8752253884833885,0
-1.3054839270509184,0.6513309519952039,0
0.535910342067339,-2.204482050880324,1
-1.5982418073610751,0.8606854213686301,0
1.1391771273823397,0.3644260771353479,1
-0.9127437561201096,0.03084949275693916,0
-0.7920550918156256,1.2972975339255457,0
-0.26202027065036315,-0.3278153102393581,1
0.7088174311190092,0.9379896002913398,1
-1.0714301626502847,-0.07170634628496836,0
-1.056171605263737,1.6630422595961174,0
-0.7916698096073532,-0.33702637468137664,0
1.7161475371663388,-0.8341940938737827,1
-0.710654730986916,1.2246387312151752,0
-0.9619856218457116,-0.6662633863607912,0
0.8194490971079453,-0.5809770140746456,1
-1.4524774570480243,-2.2832386346150395,0
1.8845378300965845,-0.9123255140663579,1
-0.7454052122974186,-0.4578169695901857,0
-0.9106109582191092,0.028320263677764197,0
1.950106541616708,0.5036366361778611,1
-0.9616539560726519,-0.25731650058926747,0
-1.3830655898514683,0.8544377511405561,0
-1.2782560311615323,0.5918011911450157,0
1.5437145259597584,-1.0273134230509724,1
-0.7284139960181522,-0.6337886457778004,0
-0.7255203147444846,-0.235164878251097,0
-0.9892302494649454,-1.5602419775537173,1
-1.1841197790458622,0.010021151740569072,0
-0.94592136629249,-2.707565693672108,0
1.0901643169034452,-0.18848685975882942,1
-0.3949614065170757,-0.3317787717721222,1
-1.2399971310908584,-0.5516751380466781,0
1.572422588886939,-1.4198253134575696,1
0.8974301055376032,-0.8706427909666666,0
-0.8545427350612556,0.6273281202738094,0
1.239400303582746,0.4342071778618859,1
0.8329765876073416,0.017219582730560564,1
-0.942342026874891,0.5629106602850852,0
-1.0928481070614222,1.5407523765167723,0
-0.5066280083603456,-0.6593241347771676,0
-0.8924457533411577,2.679628693900003,0
-0.7516472437128169,-0.09800096678333993,0
-1.1130948266440879,0.818313736319962,0
3.20230257864642,1.2409655987385322,1
1.134856251553592,0.016620981362413703,1
1.1303283321882571,0.14599591431263995,1
-1.7424159163691786,-0.033068001361767865,1
-1.414185931706172,-2.476792066877087,0
-0.9336288368241511,1.7816847864668515,0
0.2650518011782932,0.7577341142099038,1
-0.763019780897195,1.6772395929744568,0
2.535591422424001,0.06215090608572699,1
-1.0783983164656312,-0.24735092714891319,0
0.8606009166621494,-1.1436713015390583,1
1.2798347326148025,2.5197076456453744,1
-0.9913503210630209,0.0779372965582097,0
-1.3952140823459949,0.6573210951195391,0
1.7065025879792102,0.03248205475324366,1
-1.2898521266050496,0.05545333515769916,0
-1.0274737529845586,1.2377381057492252,0
-0.060391670636342765,-1.3476847999474826,1
0.0014987478432572088,0.20092570656524597,1
-0.9079905509018731,-1.667665266190862,0
1.790129920541878,0.6321516296907728,1
0.6131674572263981,0.4395100188191182,1
0.4458354145210679,-0.08173667603149418,1
0.9727073242627555,-0.30825662975338647,1
1.2379451308717395,-0.8840363742048806,1
1.2374493727441194,-0.8871625883628546,1
-1.2088862687025475,-0.011589784318821215,0
0.3805497844519492,-1.086410953355618,1
-0.5378998129649754,-0.9117822876686418,0
0.3288854512474729,-1.0644964211729528,1
-0.7109719023097922,-0.9684836469618956,0
-0.7122328119447918,-0.8131240938463865,0
-0.6919500682766919,0.12150300981893442,0
1.701639072716759,0.908090298262139,1
-0.12757232207740854,-0.3285532517902975,1
-0.7587180717084633,0.5673304769866295,0
2.686332844686078,0.8610979890066731,1
-1.0369780609711334,0.7183315431942462,0
3.1235036261060523,-1.3515474542642338,1
0.8923678514950442,-0.3294411047248347,1
0.3499312506582556,-1.088627720673625,1
0.24771191851613705,0.36997921388074695,1
-0.5986848118479926,-1.930833600724083,1
1.4101718415727638,-0.10734682245096279,1
1.1446285106415937,-0.3870530262337276,1
-0.7031247171213209,-0.34463483700815617,0
-1.2039504240468817,0.25318369569929894,0
0.48315824089532244,0.9188046467023571,1
-1.509242517082784,0.12555852247357793,0
1.291545827214742,0.29629536550366764,1
-0.8862333765809203,-0.7725086063921601,0
-0.8980817529286715,-2.4187754670694206,0
-0.9882910447902282,0.6776371019248881,0
0.5148331596725508,-0.5388103588971175,1
1.4561203901967923,1.6834148447426684,1
-1.4140126545024638,0.5161630229264693,0
-1.076536298335439,-0.3346038545302957,0
-0.4468548336425009,-0.3427177768781444,0
-0.6440062998929286,-1.671972471792552,0
-1.4948632097849943,-0.10798368601261019,0
0.5162877562725946,-0.1304148268171117,1
1.6451301487512078,-1.5733469496057397,1
1.204004565509986,0.1940210045057993,1
-1.1260168788793694,0.263819085679341,0
1.0768238074179732,0.5903622081149456,1
-1.2507771262923568,1.2587612397600685,0
-0.005417619751008962,-1.1705149301289088,1
-0.5747064786512867,0.3651810403026461,0
0.9884804115697482,-1.663689978196383,1
1.8758860486813798,-0.4172348352383145,1
0.9939975069939495,0.3005869246391313,1
-0.9519187911914517,1.1086744199557241,0
-1.0533958994737156,2.0548098186386485,0
-0.8321677645988942,0.9219363780076167,0
0.7816587321877444,0.44726655825106904,1
1.009562118711623,-1.4631012512496988,1
-0.8168315104061323,1.4767436707882908,0
-1.3983584761494052,-0.5237592910266834,0
0.8872221367376263,0.5670218329032266,1
1.6683740591099916,0.6250767970040728,0
0.41102157598455324,-1.336722084146622,1
-0.033207973576591554,-0.8095668020895723,0
0.16783552917341316,-1.129888087902751,1
-1.222861601648745,2.1120893272529084,0
1.0485090758914866,-0.1889812445126243,1
0.2484541971979084,-0.3280703703646766,1
0.9417734399619779,-0.2966687366744715,1
-0.822123573557084,0.5634099508221323,0
1.7770826512611198,-0.19629361774576656,1
-0.17357151009809457,-1.292966012403528,1
0.5586038293653285,0.8638273441557671,1
2.0413196665832976,1.196260988306875,1
-0.20318039434068402,-1.199995580093643,1
1.0541501908650857,-0.029954646126529826,1
-0.8654763843581251,-0.05305199192510611,0
1.0168675391819602,-0.6070771913756997,1
-0.5280302887158024,0.7172635437832151,0
-1.522719919001931,2.150310793331211,0
-0.27674366234746794,0.5063634710620628,1
-1.2111529905686633,0.08286484186899613,0
0.44614272513624775,1.306280475728203,1
0.6690755504078731,-0.006678573052672211,1
0.44173181433509545,1.6627772891794692,1
1.6901804967113185,-0.34152041500530517,1
-0.4386609094839852,-0.30746090001514215,0
0.1645847353825387,-1.335322538755505,1
-0.6879254425409029,0.09242114733923629,0
1.061787232814243,-0.17932802787303154,1
-0.9382251668305887,2.6253055802689116,0
0.21056490163275599,0.0021184210174724715,1
-1.1809759156885142,-0.3152781874521438,0
0.321637610649811,-0.5327010875549777,1
-0.9433273179210555,1.718439615602714,0
-1.7760895591349524,0.007350674919699149,0
-0.8047232616469939,-0.6807755663251802,0
1.9525358043671015,0.4086847622754085,1
-1.1531187858050769,0.7569527361278201,0
0.924206803842784,0.5963335838654739,1
0.38084599599204183,-0.002685725863242228,1
-0.9929796900726359,0.4838411250264615,0
-1.118286259455875,-0.8594597234480168,0
-1.4298638795979175,-0.4901673153765603,0
-1.1455169809470906,-0.28451030433922214,0
0.4069258887179893,0.2860158076346249,1
-0.8023365216178946,-1.9793296949964019,0
-1.2427109114110286,-0.9724506376870051,0
-0.497525751365293,-1.0534690340732769,0
-1.3659655705868294,0.9389088320395578,0
-1.0241406344732256,0.7654374943750158,0
-1.0471628830850173,0.4524964561026824,0
-0.7006873439099506,-1.1200851325255345,0
1.290018978689241,1.091027909191477,1
-0.703820885957131,-1.0910467171940745,0
0.794453250927028,1.871714624315838,1
-0.05489424551292976,-0.6945031613848099,1
-0.2484238163414958,-1.1710410396618163,1
-0.024812637977260188,0.10413338802134002,1
1.0691419294721751,0.6682481239413528,1
1.6638246895278974,-1.2269156762952407,1
1.9303890672788406,-1.0043183843830081,1
-0.9710728890233499,0.37421673480247836,0
-0.27010091001746406,-0.4225684190212185,0
0.45144322313148133,-0.22085428012955155,1
1.0316746091979727,-0.9329484701730206,1
-1.2132215354117182,1.1632821327942087,0
-1.3546448754679212,-2.17554877698757,0
-1.068655572046044,2.1353211239759577,0
-1.3354267523754277,0.29008789963543236,0
-1.1534849018360482,-0.050942279063403054,0
-1.3001013045292489,-0.5493500912013305,0
1.1932584359889489,0.24023062577044763,1
-1.0388089715665225,0.10451403607582113,0
-1.1910802388938804,1.635007165731419,0
0.9684687501239216,1.9178480016066657,1
-0.8197609270766617,-2.0210023208762435,0
0.9822635015595013,-0.1923031842816272,1
-1.3241400787906006,1.099415601792937,1
-1.2801251974981547,1.6173586974450547,0
1.9140297717535852,-0.6055696553034319,1
-1.441779347150852,-1.5069222991380136,0
-0.5637479797930989,-0.5835605478960735,0
-1.1713665809857674,-1.7001208688282619,0
0.7191196999320945,-1.7606364433375037,1
-1.1502141289354118,-0.2671915656552882,0
-1.1099912201135396,0.1469922842885556,0
0.06451247085925904,2.6646144920014345,1
-0.9820403956770023,-1.4120756063156303,0
0.6785857541252833,0.48852013847400877,1
-1.7625373613105428,-0.0936090233663665,0
-0.9491840838094984,1.783114519992506,0
1.3067252150162016,-1.1554960421287641,1
-0.4557723425154916,0.7499383929448385,0
1.48668518564498,1.8146491673230778,1
-1.7909569539067918,0.5795778471138472,0
-1.500340604274803,-0.19200127026141986,0
-0.50749745546309,1.5161161803550431,0
1.7944613087063734,-2.021993522748063,1
-0.700214253757988,0.4945224920487726,0
1.7590737880153835,-1.5198680373755091,1
1.9597875317656286,-1.003433810758229,1
1.7479596211184538,0.34285346578164794,1
0.8812249646287817,-0.4679237223332475,1
0.654192942857359,-0.9065077809327704,1
0.7961239513069545,0.7463165225591263,1
-0.9701717891182535,1.7845588888535862,0
-0.5147015255067624,-1.1171417612046128,0
1.636347465860186,-1.3743992484741285,1
0.3571630029116347,0.05762276315959555,1
1.3962971660799566,-0.4167054835910575,1
-1.433257434999888,-0.49620587574150743,0
0.2096785516618056,-0.1251749202948624,1
2.134495403516536,0.42825439751686323,1
-1.2390682225195535,-2.4301223757273562,0
-1.2289874717017677,0.6420450918935612,0
0.2773236099387014,1.5206009017632118,1
1.6187940889072578,-0.6544457335513071,1
1.5567969974842182,0.49294981046696934,1
1.639926493337775,-0.5560525574794034,1
2.1915791860030773,0.2076273980159083,1
1.2981326167923681,-2.520438470619065,1
-1.0311184262341184,0.3589175837406595,0
1.4516664797542653,0.013655663837457525,1
-0.6531906146229685,0.9017646879402839,0
-0.8570476671473437,-1.5172538605721053,0
-0.6375426876622686,-0.4172653653223936,0
0.9257459340904385,1.6700939005830893,1
1.7462983720288086,-0.19368366004438056,1
0.04780217887294147,0.14623527902236097,1
0.9798450638025181,1.1795382676077382,1
1.1123690988813622,1.554962727725765,1
-0.9950531489480865,-1.0895134082734554,0
0.18455344876683566,1.6968540737122817,1
-1.1850577436889547,-0.18173353761590585,0
-1.414983565612917,0.40861074756391724,0
-1.7465723489056055,0.6785496546210517,0
2.0530012428627953,0.2672106551450557,1
-1.342011179419912,-0.7294370488476493,0
-1.332254453117625,0.9478207764124668,0
-0.6641973158513852,-0.7967812326691753,0
-0.9073951131335809,0.49100394595775343,0
1.4694520409363891,-0.8532181181418795,1
-0.6600592530464116,-0.052447699649119134,0
-0.9684111563604176,-0.33123930887839503,0
0.6698685979807424,-1.5565369342016249,1
-0.9374536972598703,-0.9928687053786982,0
0.5182541456581625,-0.6505419960415696,1
0.932895574772629,-0.8142046773853758,1
0.9276503535828148,-0.3632491822528304,1
-1.150006223366488,0.6371190404112276,0
1.5438535243464917,0.2651070945122431,1
-0.7552027765441536,0.2742150351301673,1
0.9426058274518557,-0.6128579946744069,1
0.4047140796840242,0.39580494073020817,1
0.22971822838022415,-0.6912124377911172,1
-0.6768049406583159,0.017969915016470623,0
-1.4424484125202033,-0.1487295878173936,0
-1.062663209806756,0.5736569632767152,0
-0.39613454161276274,0.5953232878926642,0
0.4095690381831566,0.6645524143941822,1
1.9372403087131524,1.3127240692726614,1
-0.5279504233595973,-0.39320100368219,0
1.2607173500170634,-1.2169625768435197,1
1.1413436581951828,0.49941460793906933,1
-0.8787672940007965,1.6779658369686972,0
1.236494808361402,2.130104266320959,1
-0.5898505383533696,-0.22139825818509487,1
0.9583508485903434,0.04290732616769143,1
1.6513093066447047,-1.102091955592559,1
-1.454688380791168,0.5638165593865041,0
-0.9931146135287868,0.898726774013644,0
-0.7431636245209133,0.14111449670559295,0
1.0367296305929536,-0.5687057065970534,1
1.7228914900352073,0.9637378771731072,1
0.5604870432489144,-0.9780742626635524,1
-0.6308705441828582,1.4094494831021676,1
-1.3977745812638593,-1.686876951373053,0
-0.6702479030611483,-0.8001752986641041,0
-1.223656585482893,0.13155164017749568,0
2.3808621246796475,1.008991476931648,1
-1.2655012801564893,-0.16186476535773067,0
0.1689502873954255,1.1653255992232814,1
0.8149728427445191,-0.3227445527233424,1
-0.5371647682760938,1.4744820073782556,0
-0.6171093915334798,0.1462147963775593,0
0.5178358351570613,-0.7214407498302056,1
-0.3291518239577841,-0.36671766857603316,0
-0.3947854556578214,-0.3617169878172646,0
0.867681678747193,-0.6088231624233649,1
-0.7592340703243479,0.6418790614777692,0
0.9368216679951555,-2.2993576962370614,1
2.1383266004031207,-1.002109104633775,1
1.116300029328623,1.099073062553966,1
-0.4737619773070687,-0.9599725191440409,0
-0.9971498632208563,-1.0878930121092583,0
-1.1862958761815712,-0.8250972999455244,0
-1.3445768111629146,0.30297187358728317,0
-0.6602485777732559,-1.3007350703873357,1
-1.4710274860250019,-0.44859687310912016,0
-1.3105771799217178,0.504154550950278,0
-1.2774219497718304,1.1289567351829475,0
-1.3784844949516746,-0.7978221214427796,0
-1.1074164746044064,-0.31170759246721447,0
1.3022569168513942,-0.4271105487326319,1
1.9163614204701847,0.5870424240678338,1
2.080450731834371,-1.0025419620049292,1
-0.5113550081750372,-1.3412597272367377,0
-0.6055578546371422,0.7356551436413686,0
1.4180645618463987,-0.9739670442491007,1
-1.0162886160665954,-3.250333476195706,0
-0.9254747717164856,0.4300135238113549,0
-0.9109978929079101,-0.9544386262909633,0
-1.0169784234932235,0.6128840717631837,0
-0.9598438844745184,-0.8193415927345735,0
-0.8974740281341471,0.908222524091729,0
-0.7810599753501125,-0.02230853891243119,0
1.4406619545540205,0.636180488684036,1
1.3028879504172795,0.5095013828244059,1
-1.4792009564953403,-0.8328632751545352,0
-0.5355435928361378,0.1704009940620107,0
1.4555909833382858,0.39627156358608606,1
0.4114205238158798,0.19028290992242175,1
0.8349667416854873,-1.40721109950419,1
2.6233569379917143,-0.2608708012458902,1
-0.01725430557467189,0.1705660267701262,1
0.14131933359725457,-1.0439209802489835,1
-0.7441232097382776,-0.5025865139056851,0
-1.3032135051157898,0.5022347203519739,0
-0.8356389069459248,0.2061353796226038,0
-1.4386159326718195,-0.09024288144032204,0
1.9360199945332321,1.0823787113234427,1
-1.1330238563456956,-0.09665390961814083,0
-1.4012371701735833,-0.5133966807760615,0
1.4334728112599393,-0.9833767229486798,1
-0.2170425990771636,-1.5179491149467033,1
-0.5120188317804726,0.5425042296645155,0
-0.37013462403538466,1.538847290469344,1
-1.210317314101394,-0.7511672196238788,0
-1.2280966669601805,-1.1037585626023165,0
2.7532901628897637,-0.7787395153691529,1
0.9561739204684503,0.0492974252171587,1
-1.1516349370666685,-1.6239178425699672,0
0.46877202848238486,3.9423310108066856,1
-0.8623370691312208,-1.095839163003958,0
-0.5240979931412598,-1.3657959280509446,0
-0.30127174104801746,-1.308778304485956,1
1.6897680793740406,0.09669070288681957,1
1.6527679296909463,0.8488054577314491,1
-0.8025859754263129,-0.14963594425179252,0
-0.879960444310249,1.0692837063951832,0
1.4423402870011985,0.6675849604766076,1
1.1304018310488544,0.5859917689787818,1
0.6852998526501999,1.1031739387936397,1
0.8078051806143351,0.5929508094251296,1
-1.0408352025028655,1.494141897266825,0
1.2947641001560029,-1.336331889215445,1
-0.8086298140869187,0.26528834478380814,0
-1.1719196672844947,0.2744601776138416,0
-0.864465755366433,-0.3536525548815512,0
-1.1014380550359997,0.11515231444047566,0
2.0728727052114806,-0.4884460913386509,1
1.1409217420013706,1.6729897028449527,1
-0.5950411006526347,-0.8082638250669247,0
-0.8365193899279619,2.9695095077456646,0
-0.5974473600607548,1.7097632516645733,0
-0.7110533674996276,1.2705292241471429,0
-1.0942166883589612,1.1181685483739747,0
-1.519242115141791,-1.3106457843043726,0
1.9665718772630685,0.5652002170845991,1
1.0290510349799917,0.5878351218657896,1
-0.8678979463735836,-0.21271991693091935,0
-1.5645522417007913,-0.8476272124968842,0
-1.0684869369210535,0.3330584350670474,0
-1.1250498894623995,-0.9603530521421138,0
0.5052925654042353,1.1322873748389386,1
0.23580989138982988,-0.5539346838422423,1
-0.9371338699507795,1.1780873685621747,0
-1.2174417201087557,0.5090451447971439,0
-0.8536764555550884,0.8247017407860974,0
-1.419379919818582,-0.24266646142712253,0
-0.8107692467079372,1.6780556004525953,0
-1.5153458662228836,0.44841324947910954,0
1.6061621422461534,0.6939832403270371,1
0.4919416171819021,-0.14897166476435994,1
-0.9460770788067375,-0.39907053924309327,0
-0.8850187970922831,1.323340922489938,0
2.231861150457978,0.774914554913987,1
-0.5778716361939815,1.172967699164266,0
-1.2135029086080384,-0.36663387866893304,0
-1.1926547646078303,0.087204992037267,0
-0.9987121295499735,1.6652522339446956,0
-0.9923614133541497,-1.184951941226075,0
-0.14549092069741554,0.3490122686280793,0
-1.1653331103654703,-0.047058540774386516,0
1.4290380687109048,-0.47740623159781603,1
2.063487580566094,0.180321249177299,1
2.424519465016074,-1.1111652988999856,1
-1.3580730138000208,-1.2843719755091987,0
-0.8051970646497703,-0.2451724218513857,0
-0.9483926464095175,0.24523584789423636,0
-0.8192007861004297,-0.05171279056027103,0
-0.7445090526538354,-0.7318592098580639,0
-0.5997483520879907,0.39631968200786294,0
0.09482989581562384,1.5153967492635925,1
1.5003937456661856,1.0388397119820936,1
-0.8612071254500789,-0.8652992751348513,0
1.7156576870315692,-0.3032607776667061,1
2.9023973540083414,1.3449596661741487,1
1.7660060144762504,-0.30638136416235745,1
-1.3332488389974722,1.0275527136751572,0
-1.4976264145602054,-0.39039446711714254,0
1.4049711955902664,-0.14282663859515055,1
-0.8899724655327076,-1.4363524570391606,0
0.9142649123264194,-0.3854009764969582,1
-1.0997695917257726,-0.04244852901175601,0
-0.6981628927824934,1.0437769564017552,0
-0.3822407075565133,-0.21679203168792927,1
1.4392014969484013,-0.6651402992844123,1
0.846409257731499,-0.4398532631004059,1
-1.6611278305139683,-0.12579262765832977,0
-0.9061019391798033,-1.999986560310291,0
0.9985749398379504,0.6235995270520134,1
0.44922397725003904,1.5122349106655983,1
-1.5532170977056206,-0.05008059885646664,0
1.676090054274923,-0.0971895438234364,1
2.6098979134382465,0.3299587878404347,1
0.8554209833707158,0.9258046415960592,1
-0.9110954955536461,0.37120676347005876,0
-0.6753907881699375,1.5448414624182585,0
-1.5482917870786035,0.5837114198239499,0
-1.3143824930299106,0.3901926106054028,0
1.06652056497218,0.7206105486789331,1
1.6758046271941485,0.5683521485426429,1
-1.5555962697752461,-1.5492024451478383,0
-0.9376701568132233,-0.24825111386109355,0
-0.7568981981344005,0.07707861138149362,0
-1.0262104146614714,-0.027969414486982293,0
-0.836941523581647,0.4489427181929976,0
-0.6801871458042544,0.2263042077451344,0
-0.7419862923761311,-0.2002166664916561,0
0.7345571531271714,1.688311811452882,1
2.050926945818313,0.1051599818512121,1
-0.8529192449162956,0.13376057405422923,0
-1.1217571208451964,-0.17017253140078376,0
-1.159752295324139,-0.6293742112064558,0
-1.0898431014150327,0.5765611205089946,0
1.6766336505865622,0.7348113435104173,1
-1.5979273224759676,-0.4596052987574804,0
-0.7155965797031416,2.6903150072886937,0
-0.33504046057031656,-1.3510744584514975,1
2.0716680008063544,0.9359731592656175,1
0.9282974863225336,0.5690295372597589,1
-0.9721740074359991,0.03158900615257829,0
-1.0943768459569183,-0.9474228950184589,0
0.6410754908018106,-0.9750213849385142,1
1.3432257768815576,0.007153256097487521,1
-1.3219312574853421,-0.713712463865602,0
-1.0759930164841218,-1.5793451620702603,0
0.4528298773376611,0.4515474912395065,1
0.7660042271389063,0.3104792770059333,1
0.003960309882793833,0.7975656226859541,1
-0.47144368645611456,0.4508123363317998,0
0.7967639724205818,0.7274902041567654,1
-1.6876119700874508,-1.2914555644869643,0
-0.17353234576375764,-0.06945513785101935,1
-0.17051118153861833,1.2116396256491668,0
-0.7571820693661406,0.6277023945519214,0
0.49460119031010896,0.33914168620787005,1
-0.8353264055319286,0.4575419340047812,0
-0.40567631579560715,-2.2243841086088687,0
-0.007740278178226756,-1.1391821242637497,1
-1.410671851802114,1.2710300994311405,0
0.9365503484482327,2.018096732835487,1
-0.5014824414831943,-0.8588442782989592,0
-0.5560834425481938,-1.2309784968052595,0
2.575766035552074,0.013652912075056728,1
-0.9710867738489898,1.004829149483237,0
0.5741079558174733,0.31126169966750483,0
1.0858582070355822,0.8596950512977658,1
1.174409112301447,1.6159816799179296,1
1.121682995897379,-0.4334316376401446,1
-1.2940512953463061,-0.3043448710539514,0
-0.757392127390268,-0.342994225602232,0
-0.5103096079160636,-0.1439999777016611,0
2.5415302990705793,1.087726751338853,1
-0.8805708465642604,1.5380162818616334,0
-1.2518537985794693,-0.7155127661227486,0
-0.5105581778652424,1.589446936104708,1
2.457529919290021,-0.7296578822941202,1
-1.2629772526612046,0.4438928390428866,0
1.1844162445021305,0.6893825429756253,1
1.017353418412895,-0.7726733906604571,1
-1.0660212984913773,-0.8033604327656939,0
-0.8688640682452803,2.1050866393345022,0
-1.2979779793945376,0.679373170574121,0
-1.290989735400879,-1.9837622094530445,0
1.5965394595506899,0.9916463782608022,1
-0.22450843608388293,0.6611854748160046,1
-0.6050229833052392,-1.1689809102124997,0
-0.8452878144540117,0.43800525851872685,0
1.0327494309398315,0.7972522985400334,1
0.46111596860554016,-0.7343200023133737,1
-0.2888034972658109,-0.35654242864278574,1
-1.416382267860877,-0.7193216868081737,0
1.3445717665897798,1.6259779600063986,1
-1.1779380042881296,0.753213446416157,0
0.7832399708863349,-3.635200227540102,1
-1.3919764061090132,1.4198444873730531,0
-1.6062033834647287,0.697182620792853,0
-0.820191723721246,-0.7920035740952445,0
0.88938556152593,-0.07011414407803107,1
-0.6140054369896969,0.5114152550218797,0
-0.8272658391751067,-0.11382477230747688,0
-0.09820334587713009,0.3995845532077593,1
-1.1636182189098412,-0.2227482131520212,0
0.7515966832795483,1.562668505230683,1
-1.1691062914266168,-0.14753818810015182,0
-1.0813145731321958,-0.6149441025160431,0
0.6732326185323811,0.24973606786381217,1
3.3455602490250427,0.45170020097593927,1
-1.0829554516246063,1.3984839930693214,0
-0.9878720827492442,0.005085396128234085,0
1.0898435005697666,-1.473280172893692,1
-1.6146598113619468,1.0570590113565772,0
-1.2039831201358733,-0.08616210409949455,0
-0.9784062917990912,1.1671959833590948,0
0.39894560196358353,-0.6504739994592169,1
0.13837518312470576,-0.8331331336803468,1
-1.3832038357394616,0.7435106703345966,0
-1.0881229077469412,0.05650767442926739,0
-1.034916149108958,-1.0418869324773683,0
-0.6515167352633878,-0.8660067089826261,0
1.719168214872166,-0.18010260135135786,1
1.526742840258319,0.40271818926982167,1
0.6453344814708214,0.1968519264748205,1
-1.4610732647348983,0.5884361802403073,0
-0.8022761131783052,0.2463479529484988,0
-0.7059933836108035,0.6550780176305259,0
-1.1692382528521852,-1.6465113866019412,0
-0.3353063423689746,-0.3932364091628454,0
0.1037384300815033,0.8215388173082104,1
0.9148640614079514,0.8176863130545542,1
0.3863884849626258,-1.741716619866104,1
-0.8110250057802535,0.9610934572320833,0
-1.1289278896266586,-0.21083471865458023,0
2.0480906107728423,0.377618406420093,1
-1.0076186938922598,0.034143893340212214,0
0.13126344360012443,0.14187804262849532,1
0.5859891950074412,-1.3082532554243715,1
0.677157714593468,-0.28949008043361957,1
0.9192356775139069,-0.4304147086872844,1
-1.1422548030733115,-0.20103877186663505,0
-1.2351435297114253,-0.7906239912729525,0
0.7451402571716665,-0.45731290655670426,1
0.4259356325934762,1.0708575979124821,1
-1.0678179920636628,-0.6584735952612559,0
-0.6788069928032181,-1.129667459310537,0
0.5230410474446812,-0.9086522819154584,1
-0.946289686042959,0.01921885221727033,0
-0.4858305043661476,-0.9711898691379917,0
-0.7310121879641404,1.988884638754853,0
-1.1693903665583134,1.2120907193227362,0
-0.10437865437604033,-0.12148710544041103,1
0.9750728880192284,-0.36833271003917634,1
-1.118903743508258,0.4345400972542903,0
0.18266371766844047,1.6857441919739613,1
2.9752352089910854,-1.4898030653651742,1
-0.8304862086402688,-1.1154200035302062,0
-1.4088802362203179,2.8013729896349786,0
0.8993060686610186,0.013835723222394625,1
-0.8391062506961138,0.12079023250111028,0
-1.1942456467214693,-0.06213606646930852,0
-0.8264875536241575,1.316176081530022,0
1.211130330536277,2.1279180747572566,1
0.4312534755474656,-0.14981071874579097,1
1.1506093516796176,1.4876884464035136,1
-0.8097552449385264,0.2594199912631591,0
2.427713471633052,2.0725985407625185,1
-0.6715253389702271,0.15201577783777934,1
1.134397405779257,-2.9760324740095245,1
0.46249267573235875,0.03360170735355592,1
1.263081005230643,0.8573221919061772,1
-0.9307687470685826,-1.3945284378654765,0
-0.12056316781059628,0.9626072740766523,1
1.5394532348897025,2.561297776771106,1
-1.437413215408101,0.05996285769570662,0
-1.0707510573390955,-0.7474292532492047,0
-1.3881573767216577,0.9845928948957969,0
-1.0922237440535114,1.514247599980887,0
